4.068291801027954,3.0369042771926615,3.3072913598443847,3.438750839137356,2.00808505419991,1.7416197086859029,2.355907561344793,1.364472513567307,1.8311253409046913,1.8228380827931687,1.4800746051187161,2.128876053116983,2.9390682296507293,1.7075817991280928,2.45192527413019,1.9781331014237367,1.8252940258244053,2.546309219658724,3.456098020542413,2.801787128788419,2.775077698257519,1.8753887234634021,1.3680930272385012,2.024216017976869,4.373608721987694,2.1544036145569407,2.2255920537136262,3.146677356766304,2.2196955436083954,3.9415883959736675
4.555922859319253,3.223795587720815,4.986831698770402,4.411362943435961,3.3187238924438134,5.721309060900239,1.7934986006148392,0.8194079317618161,4.104147397883935,3.876869049781817,2.1198353114596102,1.9751082791335648,3.2099873840343207,3.4736775012424914,5.221362830576254,1.6723577712546103,1.1563467498926912,2.455214610119583,5.734829767316114,4.177587383368518,5.966829348966712,2.67647907785431,2.213595139211975,2.2548031159531092,2.6214064263913315,2.3638975637732074,3.0198621740273666,3.265782082104124,2.331669439896359,2.770691703510238
2.1489348074101144,1.2258229814469814,2.5547206176706823,1.32035172022006,1.5407819697429659,2.327439283122658,2.0421823300566757,1.2458881880884292,4.315661491025821,1.8862523761345074,2.3497857737529557,1.7107655077852542,2.6581947770755505,1.1537204925261904,2.6638020577811403,1.335470235295361,1.352022070583189,2.025521374656819,2.174080860291724,1.5093183189164847,4.195526181487367,1.6927762407576665,1.0382559407444205,2.4542037321371026,1.959500176119036,3.454606364350184,2.6451712854759535,2.0081644100428093,2.6728945744689554,1.3045405788288917
